,index,K5
5138,824ae05708cb0c3e,6
5139,67b1e213e614c745,6
5140,46eee571d4bd2b91,6
5141,123d636b57224f67,6
5142,da1e5bd9086e8e28,6
5143,f2318b3449b0853f,6
5144,2f9d5cc71baed48f,6
5145,defb79e19370e7b8,6
5146,d6aca1c32ee1ce48,6
5147,42c2a6a153774907,6
5148,939dc9920ca2dd30,6
5149,5e6aba720d40c17e,6
5150,2f3a1364e5b69df3,6
5151,4f2010c7db86c2fa,6
5152,e8dcd60fad833bbe,6
5153,42f4ae1a7bfefc97,6
5154,25681e2048dba0e0,6
5155,17af4fca722df1a7,6
5156,c0b68665f9817c7e,6
5157,6917203f28c18ba7,6
5158,4ca28953d8821240,6
5159,64e563f72c58bfcb,6
5160,3d49250dcd8f109b,6
5161,da9ed3da51753b1f,6
5162,d518246da7b5c2bd,6
5163,88408ddce4e1400a,6
5164,1216ad742c1c2e03,6
5165,c2f10635040284e4,6
5166,92c11b8e9a165194,6
5167,b5cb4755d16b77a4,6
5168,f54e83c6ddd7a16f,6
5169,cfc5ce48572e4567,6
5170,d612c46f07fae5e5,6
5171,ccff5ac647034fef,6
5172,eda36d0b7568dea8,6
5173,3fb73e6c5d17ad09,6
5174,93c294eb3799999e,6
5175,a8c8e23d7cc9dbfe,6
5176,b1af004913474235,6
5177,b7dba08ae1fdf9c5,6
5178,b69a1f8763db5580,6
5179,4bd0261329f2aa9b,6
5180,8c1c2f4429428293,6
5181,41c819c2d09dc3a0,6
5182,2bfaaad43faa3c64,6
5183,293efc13019c87be,6
5184,e1e1c89f9d405483,6
5185,70da09f09425fa0e,6
5186,4099be1fd5648cf7,6
5187,436965b91e1c12d0,6
5188,f09629bcdccbc81b,6
5189,430915b14dcfc5ea,6
5190,42c8f79225cfe053,6
5191,8a51bd6da19caff4,6
5192,ac07be663eaf0ca4,6
5193,3df064b94b61d203,6
5194,6b561d641eaef1fc,6
5195,a3aca302ee35f994,6
5196,10c4de3fc4073689,6
5197,fce899d62b969aed,6
5198,cfdf22279327f2d0,6
5199,e187e6cf196f7bc3,6
5200,acf594158be85baf,6
5201,cadf930769ad4e6a,6
5202,868b583b0964c250,6
5203,74ca271cba86325c,6
5204,71fa4d1e79f56bf8,6
5205,cc7d08d7162a92fb,6
5206,b1acc363f1c6ba7d,6
5207,a37538c112c2c58c,6
5208,24d2ffba8c5e0999,6
5209,235ac17199010f4e,6
5210,da0aabf0e299e2a4,6
5211,53db91124a08f704,6
5212,ca117deed54198a0,6
5213,42d979a29481c3b4,6
5214,cae8c75c22893922,6
5215,1ac9989ca5c8d0b3,6
5216,bbb35eb0a2a0bfd8,6
5217,35419c0dec7b845b,6
5218,312f3cc6ccdb0fa5,6
5219,ce06c18dab93a881,6
5220,dfa2e466ff72c58e,6
5221,5f073378e7823961,6
5222,e6903c18f6ebc2de,6
5223,1770614e6db951a8,6
5224,499e283fe8420539,6
5225,2dc1959ad65220d9,6
5226,92bef1001984aaac,6
5227,9f63f6f9ebdb28c9,6
5228,402d77510013215d,6
5229,eae2f135a851ce03,6
5230,6a642620cc930667,6
5231,5b0df53b25a5e11c,6
5232,74cd638e918a610b,6
5233,cc13417324a4af8f,6
5234,37ff8f05b7130f23,6
5235,fb364e717f326eef,6
5236,20b4d4cd86b5ab3e,6
5237,ff6d99a6894da8e7,5
5238,d058b8ef2fe7ca20,5
5239,999646ac69717731,5
5240,2afa5e1e39fdd32e,5
5241,e7ff0166e6819c6a,5
5242,9211792ebeffd40f,5
5243,31e2a2d5cf375675,5
5244,49d72611994f4464,5
5245,b37402111aafe031,5
5246,a40e030e2680343a,5
5247,6789f47a1779238f,5
5248,a307ad999ba2451b,5
5249,5f0708218e548a49,5
5250,b48a2edf7a9fd256,5
5251,577168faf7e8bc48,5
5252,c5ac3c0f7658ccc7,5
5253,85138451d014ed13,5
5254,89675561ec13cd0c,5
5255,369cac78ca3f6414,5
5256,b233d61d29994b09,5
5257,11619b395ee9e6d0,5
5258,ba770a3ef0532514,5
5259,80e7835f0601585c,5
5260,f445e985867a7d6a,5
5261,6e48fed5b03f415c,5
5262,74e5078b8654c198,5
5263,fa44b69a53a311d9,5
5264,6b247e24b83ec4a7,5
5265,9f4cfb353c53ccf5,5
5266,236bcc3c74a4a74b,5
5267,b40488f3392184e4,5
5268,cda8014f5fed4dc5,5
5269,b77e1bbb97232d19,5
5270,ab95af38dd4f6996,5
5271,a2481a763b2a8683,5
5272,3a937d13ad426345,5
5273,da932ad3fd233b90,5
5274,ae3040f35796461b,5
5275,8dd82380fee60c4f,5
5276,4cde065941ad7603,5
5277,ba8e250417f24dba,5
5278,ccc9e8e874e8f9f9,5
5279,bb861fed6dee618f,5
5280,e2f61ca3eed1e614,5
5281,37ef171ff6936e62,5
5282,db1722f1ff98d7e6,5
5283,3417e709096d42c2,5
5284,4a768dd221e3d264,5
5285,9962764741c926a7,5
5286,646538f8d2a5e2ae,5
5287,58351f60b4c16b9f,5
5288,eba89df484b2f506,5
5289,9d176f8d893c0a2b,5
5290,dd9ccd3ec460293e,5
5291,e2c9cd0e1d09630a,5
5292,3484debbe04d6913,5
5293,ead0613b3bcb9f74,5
5294,6e2461ec68cb2b8e,5
5295,7d5cde42c3b638ab,5
5296,2caa9aba342d81fa,5
5297,fc4f01cf4624a1df,5
5298,a548f2ec9f570468,5
5299,dabe21ba0e5ed307,5
5300,23e307c9b119599d,5
5301,514b3175fe1dac60,5
5302,89f5256a89bc890f,5
5303,f902214b23f43fe8,5
5304,969adeaa7c9f818d,5
5305,b82d49f140776e19,5
5306,6fb915f31c879014,5
5307,7be25af9ff7e57f8,5
5308,20ce32ff69919ad9,5
5309,b73144519b0b636e,5
5310,6b6d334969212b73,5
5311,46f926722790d737,5
5312,a5f9c88f1c7239ef,5
5313,eaa47144206ab8eb,5
5314,d80ba9e9754735ed,5
5315,8c5b73a2bef087c1,5
5316,19b2307b104c45df,5
5317,c3957d3d582ce158,5
5318,e6248bd0dfd2d79b,5
5319,72c35355136f3cec,5
5320,7a284bd8a7f1f10d,5
5321,e3712942f3a98a1b,5
5322,23509f97609dd6de,5
5323,bebd9fdac79d61fa,5
5324,cedc1499b8cd4cc1,5
5325,a2c7627e685dca50,5
5326,9fafb0b6a319863a,5
5327,91f81eed98763332,5
5328,883201979eae746d,5
5329,7f4a84271c18a33f,5
5330,236aa6d9560afc37,5
5331,793346d86e9393fb,5
5332,ec9be332d0b0f97c,5
5333,552fd3c4368d6f0a,5
5334,b937d9c268065557,5
5335,11a40a77d86ea118,5
5336,e6c09413dee41244,5
5337,a874f713a5a6957d,5
5338,d2b8bea4fb92d61f,5
5339,5b14ea932661e031,5
5340,6a2fad3f37053502,5
5341,ae05e7ace9ebc024,5
5342,c663fbd0c9f1295d,5
5343,1d90cfdc60085df9,5
5344,5ab81cb6b95824c5,5
5345,6f35ae57a6c5e588,5
5346,1693be5f295b78b5,5
5347,4de1fe86663b513b,5
5348,4e823f6528381390,5
5349,2436400856a7eadf,5
5350,56c84a91b56aca70,5
5351,90f57a67b27614eb,5
5352,1217dfa05199956e,5
5353,4a1da90c6b8dd409,5
5354,14a6cbe1082b8885,5
5355,81cbeac0bf898c27,5
5356,1948395b00d2f39c,5
5357,e4e4d0025fd95ae0,5
5358,ed1bcb61078d9c03,5
5359,b790b5cfcfab6f1b,5
5360,1aeb21cc5a215432,5
5361,92b5c544d70e79ae,5
5362,343e25a20fe98fcd,5
5363,2d4d3ce3f6d3772d,5
5364,bc9b9c0170947815,5
5365,8dce3aa45a0e747a,5
5366,3f57c7e64fb8d7d6,5
5367,5e0455e2fe430722,5
5368,aad2b7fb39c46579,5
5369,a261fdcf30f19d88,5
5370,aa9d4041698ad17b,5
5371,5742c9353c90ebb7,5
5372,40693dff35798390,5
5373,3960cb8987890f34,5
5374,4cdece9822be29ef,5
5375,bdfcbe112b8f5202,5
5376,3df8d2f4d07f73f7,5
5377,f181828ebf50cb3b,5
5378,3881c45e72b465d0,5
5379,c56323d9533be32e,5
5380,3e0524bb8461ac3c,5
5381,b7f64492e010ec7e,5
5382,30f36558fabfb7cc,5
5383,92d25e586907c2d4,5
5384,46ed206f94c1a384,5
5385,407a3d3f4a97a052,5
5386,f3ad3cc1fe3b9312,5
5387,44bc75ff85e2627a,5
5388,7444150f8bfdcfc8,5
5389,4623e4e0292ed119,5
5390,e2b2b273932bd3c2,5
5391,1d51c85806d651b2,5
5392,1304ecfb5097cf34,5
5393,ea02933925ce4519,5
5394,4c8a3a1c51ebfa38,5
5395,309b0b289f1b9810,5
5396,cae7c082a5ce4911,5
5397,e23a8db772bdb049,5
5398,101c34fdf5bc40b1,5
5399,556e8da6f690dcbf,5
5400,3f1ed7a56f364b8c,5
5401,47e259c3e67919cd,5
5402,d0505731051326a7,5
5403,c26239773aa2e582,5
5404,d155ac348d6f20b5,5
5405,4864771a9c05d7d6,5
5406,f72abf6c86139630,5
5407,f2225bd909036d73,5
5408,e7f2d5ccec2c817d,5
5409,b25c65e1d5291dd5,5
5410,adc8f20bee15e064,5
5411,ed74f58f0b524c7d,5
5412,12d70d6a584ac62c,5
5413,12c6e8e862547341,5
5414,7f9c1310621dd003,5
5415,858dff3ee00743c3,5
5416,3551b3cbfb0df64b,5
5417,1d909a5955303bd2,5
5418,5922f6dcabbd9a2e,5
5419,63f3f2b984004c56,5
5420,9771caa06f0f243a,5
5421,472b586ef408d970,5
5422,d431533cff080d9a,5
5423,3da9826d5846b208,5
5424,70d45e638f438354,5
5425,afa6e48c44e4723d,5
5426,3d5c0ad95ea49c96,5
5427,e84d622567ac1f0b,5
5428,9835ad8374656496,5
5429,60296e87a077b0a5,5
5430,aaf8b4241bc9432e,5
5431,891a5f156af82ecf,5
5432,55e126f8a53b5910,5
5433,ce485cec6c539c49,5
5434,b93ba2a48cb145e7,5
5435,67a5d09fc80f33df,5
5436,d59d9a42ff0e7409,5
5437,b985967e5f6d880a,5
5438,7431b46da0da45ef,5
5439,ce210ff20e5a78b3,5
5440,10e9c2f186227873,5
5441,11962f85a49386a7,5
5442,6171e5de4a3acbcd,5
5443,7bed65442cabeced,5
5444,44b5d5b90cd599a2,5
5445,7e270dc1cd7c609d,5
5446,e8cf112f0b3c9332,5
5447,9e9fccce7eb8f416,5
5448,c92757104d0c7a13,5
5449,4b3dd8ace1efdc71,5
5450,5c6a9a408ba5961d,5
5451,5da0f1fac429fe67,5
5452,9996c08e04f174a8,5
5453,d16792cfe90bf000,5
5454,8b3f3bfc5d01ccec,5
5455,3ad97543af6165d2,5
5456,27e1a36fdcb9e1c0,5
5457,d035692e0cf13164,5
5458,c62a51fb61ceb772,5
5459,fe811f0d0efac0d6,5
5460,2aa9053a9707a8ba,5
5461,47d160dda9de5734,5
5462,56f7ff595a89a9c5,5
5463,d494455dab6fe595,5
5464,26476ed6e9b1172b,5
5465,98f6b39f40186104,5
5466,a995112de04d8333,5
5467,8dced8975343765c,5
5468,46dcfffa13cb6f72,5
5469,22bab11ac2f7d8ee,5
5470,e9e76aa0ce7eeb76,5
5471,14782e822f2530d1,5
5472,6d401fcaee1149f7,5
5473,7c24688eb2b4848d,5
5474,490921748933a829,5
5475,1c2815c2a5441eba,5
5476,db557c94f78a958a,5
5477,5f57e6ed90a5cb89,5
5478,33fcc1256ae3040b,5
5479,b70756a31b9e1b9d,5
5480,ed33ccf034b0b8a5,5
5481,f574dac5eb726aec,5
5482,c6956801d451abaf,5
5483,16954ea5a6c0a166,5
5484,20610e1c871e87a5,5
5485,1ad4469d25ef3bf2,5
5486,dee870ec09920477,5
5487,8e81f9ccce4cbb26,5
5488,5bcf8d2a781187c2,5
5489,8d5129d39af331bf,5
5490,93c589604b102216,5
5491,19f1bbdbb6f43629,5
5492,9a56ab2fce626348,5
5493,c4bdf583cd79973e,5
5494,6db320a0f41eed74,5
5495,1b84d9dcf2e9d610,5
5496,92082e07d17e74f0,5
5497,61cab26d19f96999,5
5498,a7cc6ee0f5acfe16,5
5499,db926ca8493764a9,5
5500,3d8bf8812a4a5be7,5
5501,9996cdd6bfed3232,5
5502,a0c07bcb3edaab7a,5
5503,af938289749e8219,5
5504,ab267cb5f63cebed,5
5505,7c6a26fb06ab3daa,5
5506,2cddadf489e070f5,5
5507,96acce9577be6e9b,5
5508,fbb7efa6e0d80501,5
5509,83f325b4bddc633f,5
5510,292b1105c1ae50cc,5
5511,e04d76ebb0d16685,5
5512,6b31fb0c31cac54e,5
5513,af57a1d077d732ac,5
5514,b09d655524905283,5
5515,d5514608c3c8b7a8,5
5516,189a754bd4c0c230,5
5517,c2088b9ded86f8ee,5
5518,bb97a19075ace6c1,5
5519,cbcda1a767e712d8,5
5520,17164e2464a150eb,5
5521,c36b9a979437924d,5
5522,665a7a17411e2325,5
5523,a6ac8b5f80f8376a,5
5524,7126aa2b7ea56bb4,5
5525,d7651b4d72f8aa8c,5
5526,3bbea3026cdd8ec1,5
5527,684a52601acdc8d5,5
5528,fa45bbe05da585c7,5
5529,e0dab92c96dfd0d3,5
5530,cd517711e2e60a7b,5
5531,1b4f81cd3df38734,5
5532,e03e02058e94fe76,5
5533,71a44f2908c15467,5
5534,9dac56a5ee65438b,5
5535,552d919686e790bc,5
5536,28ff23ced4cf4a52,5
5537,f243f5f83c7e3a89,5
5538,6727dde7b97654a9,5
5539,bf61e1f218ff5cd8,5
5540,27cc90c525128a14,5
5541,bef5338041dec5c7,5
5542,7b22c2b8323adc51,5
5543,58a34c27f4832f4f,5
5544,a45fe4df4a3c1b23,5
5545,c645b377b3f3567c,5
5546,6c4dd4ef6de5e08c,5
5547,add687dc607eefd7,5
5548,97bbe39c83f1b71b,5
5549,f1fdc7d20aa4a01c,5
5550,47fcf1403fbbea11,5
5551,a8435939c0d96938,5
5552,d475b0ae36960a9c,5
5553,f505c4e0d3bc9a8a,5
5554,32ab4a519c10f1d0,5
5555,b247d603a6af4474,5
5556,9ebf3746aab3c1c1,5
5557,7b08b9da882629e5,5
5558,1b546d2172b967ef,5
5559,68361aec8db38ebe,5
5560,e3660bc75950965f,5
5561,9ed0d383f020b735,5
5562,82a5c1135bd74844,4
5563,9a6e9aaffb5d9593,4
5564,7a635dd139b4d2cc,4
5565,87d59b40da9a60b9,4
5566,ce221e5d59318847,4
5567,ea325158d59e136c,4
5568,ce7e591b84505e81,4
5569,f91e26848267dde5,4
5570,eb82bbbaf8d0907c,4
5571,b9cd3620833fbefc,4
5572,b9bcc7686ae270c2,4
5573,274e911f29bdf9f9,4
5574,ab85149808a79c49,4
5575,ded6a599e3a41213,4
5576,80fc9a86bbd107a6,4
5577,8ac6ae7b687d8fb5,4
5578,9542275d0966c97f,4
5579,a45116f2565e5678,4
5580,cfc9aa0a0ff98fac,4
5581,a9cc55c6904a8e1f,4
5582,996d655fef08f0a3,4
5583,c64673f557bc4868,4
5584,b12572774293f3b7,4
5585,67039c3539e31a42,4
5586,d33b839633a39c2d,4
5587,e7bbac0b91119b6a,4
5588,c9cd80e4fca87a3c,4
5589,cb7e0fda42ff395e,4
5590,902a485a757d85a4,4
5591,a639dac0176b3055,4
5592,69921341bee0ea70,4
5593,cab84f0daa52b4f6,4
5594,b8fd3b123e4352f6,4
5595,b9842112b032262f,4
5596,3fc7440ae1568405,4
5597,2c971f9df83aaaf6,4
5598,ae3eab35c4b745f0,4
5599,4e10ea13b4ab5554,4
5600,a6eec6863e1b04db,4
5601,2f35f3cc409d2ffb,4
5602,18d53dcff9887834,4
5603,5843fa196ba61928,4
5604,a7a6dc1e9a26ad73,4
5605,119a3f056906cbdd,4
5606,75e099133d899f08,4
5607,1f6a6d08a7822595,4
5608,fe023480fd0ec52c,4
5609,c9d7f0cc6f74c14d,4
5610,2cf709f25fa5a214,4
5611,576d383d30f2efba,4
5612,6c1e7da3417ca44d,4
5613,10c3633dc5f5f316,4
5614,7b8f6b23938bd157,4
5615,4aed0afee7658875,4
5616,7d1ec4a21ddf5997,4
5617,92dbefe18591d366,4
5618,e21ae1360f3ff237,4
5619,a41041e3a495dfde,4
5620,7fbfe1a720a5cd45,4
5621,7371769221ed12ca,4
5622,50537f4513a533df,4
5623,35d814d9e8b4e74e,4
5624,f9cafa68295204fd,4
5625,753122d12a72cbf8,4
5626,d9a9b4008dde9a2a,4
5627,fd0c5f2cc7e0ef56,4
5628,dfa5b94d989bc77c,4
5629,cededfbe25ddf860,4
5630,b0ed17625e02c900,4
5631,8d0618bb1128479a,4
5632,2b9d96390b8a64a4,4
5633,9bc4229c7b2f24c4,4
5634,ad058ede46cc85aa,4
5635,fbaf0546f971b013,4
5636,3e2bae08fe8f7c52,4
5637,85750ca1d4d37e0a,4
5638,66c34674b7e0a20d,4
5639,b022add306aa1a49,4
5640,921dfdfff963ddff,4
5641,105494345e9c1e2e,4
5642,891eec922fdaae82,4
5643,e6fc3907768e3d25,4
5644,57a6bf24389d7d4c,4
5645,f52b477386d0ac9f,4
5646,72fb50d1823d31e5,4
5647,494843d982906a19,4
5648,ac0429057d8431cd,4
5649,437311bf259c5456,4
5650,339174bee8c19c77,4
5651,ebf06d28d6285fdd,4
5652,6d4dcb6d493b68b2,4
5653,f5a56e04cc49221e,4
5654,d002059450486920,4
5655,f0d35401ae2812f0,4
5656,7daee7e864ee8da4,4
5657,51c014888690e544,4
5658,5ddb73da71e2fbc4,4
5659,93f868298797145e,4
5660,daaa017f24ea6e32,4
5661,cc2a64e295e96a5a,4
5662,f2d1af61a4704496,4
5663,6cab193cea609dc3,4
5664,aabd81725b30a7a4,4
5665,d5fbdf86e7282222,4
5666,dfa557c96b347ade,4
5667,c563495261a1cd3b,4
5668,83be22a4f6f2b080,4
5669,158fc3ec1ac74eb2,4
5670,851043b0bd7ca3f7,4
5671,d905d93bd1b17656,4
5672,b6f1eb4bda371bbc,4
5673,a8b91aa8913a7cd3,4
5674,e9cf8246fd0505fe,4
5675,31dad529fd030742,4
5676,7cb354cbcb3c847e,4
5677,fcce0cbbbfb985bc,4
5678,c824345dcd5b9142,4
5679,c6b46deb1db89eea,4
5680,ad1a34a63d68698d,4
5681,49bb7dc28bfa11e7,4
5682,f7260450719b85b7,4
5683,b27e618ccd808f9a,4
5684,4ad076bdf4df16dc,4
5685,7d325d6adb902590,4
5686,d2f1c611997b12c6,4
5687,3275789036320e2b,4
5688,cff94cabbb6281d0,4
5689,b6992ca576a05885,4
5690,af9fb34cd6e103dc,4
5691,f3074bbea89886b0,4
5692,21e9d2db0441fb9c,4
5693,67270176be8b72d2,4
5694,d663c82be2d6542c,4
5695,d9e544b40e366347,4
5696,df0fdb8e01d32537,4
5697,64eaaafb33893748,4
5698,858aff55be103632,4
5699,7ea9558fb9a55d48,4
5700,35a12f7dcc90587a,4
5701,45ea4265bfbce4ca,4
5702,a6ee016b62f4b882,4
5703,343042105b280d20,4
5704,810d790fcdaa3c41,4
5705,42f0d190e8a78086,4
5706,18a7121f473edc45,4
5707,7edad5264442a671,4
5708,980a600890bb7dd9,4
5709,93bd415ec47ab7cd,4
5710,364d37625d682308,4
5711,6fdefd5a4af62f4c,4
5712,2b9dc1316ace8b5d,4
5713,d484f52f70233936,4
5714,6241c917f4a7bcb8,4
5715,dfcc46c7954fc552,4
5716,e2749cdee813a35f,4
5717,f186255269c80efe,4
5718,75d868ed64eff8be,4
5719,4c8f80d33f04322e,4
5720,542025804e52b6d1,4
5721,3b44d20ce525be5c,4
5722,8c454bf0ae4fe8e0,4
5723,a63d459748c16700,4
5724,b5fa51defd171fd4,4
5725,32846e2f93cd01a9,4
5726,c7f23e87181c7d20,4
5727,5d4df12511ab993f,4
5728,110a046fdcaf640e,4
5729,1dfa44126cc0b828,4
5730,12a689d93a32bd7b,4
5731,3f685e55909a0ff8,4
5732,f086e5b52b5c2e77,4
5733,4083f77f90665c69,4
5734,bdcb3774d850363a,4
5735,cbc9226c9f11a17f,4
5736,afcd08268b349335,4
5737,a738f10e5163a213,4
5738,7214b47c455c1a8f,4
5739,4a39aeb13eaedb15,4
5740,22198541f27d84ff,4
5741,6c8cc786bdb0ec68,4
5742,e3a90010b105375b,4
5743,ce7feb6affe1ccbf,4
5744,2e25c0b08c6d765b,4
5745,730d1fa49f983ad2,4
5746,4587c81ed59b6a72,4
5747,d254186a314e3c1d,4
5748,b2a3a672b53c31f2,4
5749,6b97eb04d8b261b5,4
5750,c55816adc714e8ac,4
5751,69f6c1599888affe,4
5752,34dac7a2eeb7afeb,4
5753,a71ea59e3c487257,4
5754,40d9952d24f4ef94,4
5755,9808fb902193b2ae,4
5756,97420e6e088aba33,4
5757,ecaeead22704f7d5,4
5758,d19395e00886d51a,4
5759,a80c221af44cde11,4
5760,3cb5d457672af681,4
5761,4121bde5c9bed567,4
5762,e9ed5933930b640e,4
5763,255c18b0ab4abf84,4
5764,3961b00d07ffc2bc,4
5765,6be44010e2c4d282,4
5766,2bd9a9ba63bc1a0f,4
5767,c2115b0799de5688,4
5768,f0f9cdca6aa73c10,4
5769,1c232c631e32a3ae,4
5770,de3272548d2fa40c,4
5771,c3386f6e2b0e35d1,4
5772,28ba9039ce2f1584,4
5773,cef79f9d5830ae08,4
5774,7004ab0709e6ea2d,4
5775,127ffcc92511f5f0,4
5776,7a57e745762abb2b,4
5777,750ddcd32f0ee7b2,4
5778,7806972ecb492d40,4
5779,677e53f40a4ccb3b,4
5780,305d5b3a379c74e9,4
5781,8e0fbb2eeb8c4dcd,4
5782,a60dde766ef3c071,4
5783,6aea01abca55b840,4
5784,7642badeb774a3ba,4
5785,297fadba2f0ee2ee,4
5786,1db9936c50ebade9,4
5787,ddad1f89f01be644,4
5788,2fc004b2d9aab802,4
5789,53c37cd5751a8d07,4
5790,b062c16fcf47df59,4
5791,4cf62e0c284b6a9c,4
5792,dc5a694a0a76289d,4
5793,8d91a8da5647f1aa,4
5794,ec4790c879e02648,4
5795,a5c363ff4d5937c4,4
5796,2a380a0173fe8f02,4
5797,e6d3bf06fce413f8,4
5798,fe39a1f8a18ace66,4
5799,5a6a84e27453a204,4
5800,338a41287db80b09,4
5801,2e9c0a079c011b2e,4
5802,1d0e438ba1c033a4,4
5803,1c3c261b0d5e0f29,4
5804,7169cc4299c36629,4
5805,1f6004e6c185f7c2,4
5806,bea2bff7bdeba46b,4
5807,5b50e1b858f5df0a,4
5808,79286ff67aae57a0,4
5809,578424dae30e7d9a,4
5810,2869b461b4068d4d,4
5811,e88196caf5700826,4
5812,d56d8c1918896ecc,4
5813,52c939172cfaf3df,4
5814,be14d40b7c354e8b,4
5815,134c211c78a7bd3d,4
5816,87e35bd42b9c178c,4
5817,56b1b9b1c8e80db4,4
5818,ae3d06dcf7ec58f2,4
5819,a4ceb33fe5c51d70,4
5820,419a0ff75ce5ee49,4
5821,6e2833911fd1fb7d,4
5822,f6c5b84b547f1ec1,4
5823,56841cec6058284d,4
5824,322e9547e5620ce4,4
5825,d80644e30531865f,4
5826,6a5cb3e90d8fc1f6,4
5827,16d5353dd63f8053,4
5828,c9274ba22fbaf2d5,4
5829,e843d8d2fb237119,4
5830,c65e39731a4cd9f1,4
5831,d2a1a09b230c2370,4
5832,952a558313beb86f,4
5833,cd13d51a4a6b818b,4
5834,b95bbd4d828d3449,4
5835,44ae7e7a0aede959,4
5836,effedc18338c9f26,4
5837,154a005f49779f53,4
5838,254a7c310a908dfc,4
5839,ab86e6b918cdccb7,4
5840,c16af939a85d267c,4
5841,7f8a528fd96fd7e7,4
5842,5216ad6b1049e82f,4
5843,b9300e1d3ca9d5ab,4
5844,f15fe38ceacb96d1,4
5845,b2b3d5bf17ff4841,4
5846,9d0c7c63d61b9043,4
5847,4460f4125aeab5c8,4
5848,d280da4d0c982d39,4
5849,8aabc05c7f9ef4a0,4
5850,7fb30df9f8071502,4
5851,b6e579a5806feadf,4
5852,d293150850e4941e,4
5853,d36dcb64f4067e14,4
5854,2cf0d4284ca61664,4
5855,eb3628ce6d16fef3,4
5856,ee09283947864dcf,4
5857,404d10c94afaf105,4
5858,6069c70b0e1d7a09,4
5859,3ecebe6db436c0a2,4
5860,49ac569509f7aeb9,4
5861,23d77b2bedbcf44b,4
5862,1e0f0bffd48fa4b3,4
5863,383232016466ecdf,4
5864,210de9651b36124b,4
5865,7f35a4035b1056b6,4
5866,fdcebc483171b65b,4
5867,2e54cbec4f718362,4
5868,b170fcbd7013c00c,4
5869,46267599171fce3d,4
5870,26cb2915b985b759,4
5871,b9f57711595b8655,4
5872,c26a36726ead3748,4
5873,a80f177619412f9b,4
5874,35a700f3b4808075,4
5875,d6823673624c4fa7,4
5876,969fe7f4cec8cb15,4
5877,7e4abf13c66a5b5a,4
5878,89e9ae20fcefda4e,4
5879,bdada9c155210b77,4
5880,4bd6a5fd02ffc364,4
5881,8729bbf0a5b0f0d5,4
5882,ded84b699ccce0ce,4
5883,d793a6577423ebeb,4
5884,7fa9710823a3e43b,4
5885,ce2c7de7700d6c99,4
5886,c3ba3ecc07550324,4
5887,d27f0d6d4833567b,4
5888,f501fc5bec28bd62,4
5889,a1eb58529c41ca59,4
5890,ced2dfc63a9a748f,4
5891,630f69c534671fe5,4
5892,4f0da1781e3858ad,4
5893,e66bb945c2b41584,4
5894,924ed36afccc1e83,4
5895,61307a39a1e8813b,4
5896,ea8cbd59b8cf09ee,4
5897,6a5a5c55ebf65e70,4
5898,609494868588fd9a,4
5899,1ada225ca8a2827f,4
5900,17cdda55c5f0c706,4
5901,e917fedf1782cc3a,4
5902,e164783634fbc298,4
5903,8f6048fad1af7331,4
5904,cc5b98e082db3f95,4
5905,c344c72e0be44c4b,4
5906,73dc9a4ceaec4a6d,4
5907,66a0e6b9e3954a6a,4
5908,267c1b005d7c907a,4
5909,ae99ab75818db187,4
5910,39c95b53393217d3,4
5911,d571681103f1a601,4
5912,ded16e8be710b081,4
5913,574888360d9951f9,4
5914,ee94919945c9552f,4
5915,bbd760c9301cf7dd,4
5916,7b9e4102cc37dc55,4
5917,6d6c523ec2226b55,4
5918,e6074c58899c621d,4
5919,6eb106933c70791f,4
5920,e6bca058bdee4e3f,4
5921,9439cae25403f19d,4
5922,e53717c3b9acc76c,4
5923,149a6886a29e3c70,4
5924,dae9449b8647f960,4
5925,9968f074b17cd029,4
5926,1de08392cb173dd0,4
5927,b9b6d89d46d1198f,4
5928,41efbda44df6cb8c,4
5929,1d643b498913c311,4
5930,41f9cbe2f553b564,4
5931,826fd08e82c02c9d,4
5932,d2b6243e56b64b5b,4
5933,c1fdaae0f076f5b5,4
5934,84d1d2a35a26ebe9,4
5935,12dd2bf8c08ead50,4
5936,fb0c553daeae7cdb,4
5937,bfad362287336ece,4
5938,efca3bba70986758,4
5939,c6d2bd1172a97896,4
5940,4c3e86a07ce22593,4
5941,6cfe8d32ba126811,4
5942,ae4b5a0476da8e2e,4
5943,9d73fa866981400e,4
5944,a0ce4eee977c950c,4
5945,144765b3375651e1,4
5946,1c596eaf09424016,4
5947,e87cefe5865bbfef,4
5948,68691ba12e13b666,4
5949,e22ae93b22429a4c,4
5950,d01d6afe6de5d920,4
5951,eb4ddec9eb8a011e,4
5952,d8622bdfcd2bd30c,4
5953,b7aab6e979a876a6,4
5954,8aa45e0319134807,4
5955,6e545456aa036e3f,4
5956,171842ff5860a80c,4
5957,49e8f5fd1071a0a3,4
5958,6ffab7d40d6c109f,4
5959,598a16774a45e92b,4
5960,783c4487e3928cc5,4
5961,f93aec8cb1c782c7,4
5962,a94eca525819607c,4
5963,d4656258cce826a1,4
5964,bb21c729e173cb41,4
5965,2fccbfbc8b93cf38,4
5966,4de28c5370501a02,4
5967,52542fd07f61939d,4
5968,8651f4d040acc8fc,4
5969,54628d45e105372f,4
5970,b69a02be2dc0230b,4
5971,ee310902b8b95b9f,4
5972,733707805c5f11ed,4
5973,9b5321520bc71fc4,4
5974,398836afcfc14fdb,4
5975,9cabd4f3d569d629,4
